Field1	Field2
Τρῳάς	Trojan
τρώγω	to gnaw, nibble, munch
Τρωικός	Trojan
Τρωί̈λος	
Τρωνίς	
Τρώς	Tros
τυγχάνω	to hit
Τυδεύς	Tydeus
Τυνδάρεος	Tyndareos or Tyndarus
Τυνδαρίς	
Τυπαῖον	
τύπης	
τύπον	
τύπος	a blow
τυπόω	to form, mould, model
τύπτω	to beat, strike, smite
τυραννεύω	to be a τύραννος, an absolute sovereign or despot
τυραννικός	of or for a despotic ruler, royal, princely
τυραννίς	kingly power, sovereignty
τύραννος	an absolute sovereign
Τύρβη	
Τύρης	
Τύριος	of Tyre, Tyrian
Τύρος	Tyre
τυρός	cheese
Τυρρηνός	
Τυρσηνίαν	
Τυρσηνός	Tyrrhenian, Etruscan
Τυρταῖος	
Τυρωνίδης	
τυφλός	blind
τυφλόω	to blind, make blind
τῦφος	smoke, vapour
τυφόω	to wrap in smoke;
τύφω	to raise a smoke
Τυφωεύς	Typhoeus or Typhos
Τυφώς	a whirlwind, typhoon
τύχη	the good which man obtains
τύχος	
τῷ	therefore, in this wise, thereupon
τηε	
τηεβαιδ	
τιμοτηευς	
τψρταευς	
Ὑακίνθια	
Ὑακίνθιος	
Ὑάκινθος	Hyacinthus
ὑάκινθος	the hyacinth
ὑάλινος	of crystal or glass
ὕαλος	a clear, transparent stone
Ὑαμίη	
Ὕαμος	
Ὑάμπολις	
Ὑαμπολίτης	
Ὑανθίδης	
Ὕαντας	
Ὕαντες	
Ὑάντων	
Ὕβλα	
Ὑβλαίη	
Ὕβλαιος	
ὑβρίζω	to wax wanton, run riot
Ὑβριλίδης	
Ὕβρις	
ὕβρις	wantonness, wanton violence or insolence
ὑβριστής	a violent, overbearing person, a wanton, insolent man
ὑγεία	
ὕγειος	
ὑγιαίνω	to be sound, healthy
ὑγίεια	health, soundness
ὑγιής	sound, healthy, hearty, sound in
ὑγρός	wet, moist, running, fluid
Ὑδάρνης	
ὑδατόω	to make watery
ὕδερος	dropsy
ὑδνέω	to nourish.
Ὕδνη	
ὕδρα	a hydra, water-serpent
Ὑδρέη	
ὑδρεύς	
ὑδρεύω	to draw, fetch or carry water
ὑδρία	a water-pot, pitcher, urn
ὑδρίον	
ὕδριος	
ὕδρος	a water-snake
Ὑδροῦντος	
ὕδωρ	water
ὑέτιος	
ὑετός	rain
Ὕηττος	
ὑιδοῦς	a grandson
υἱός	A son
υἱωνός	a grandson
Ὑκάρων	
ὑλακτέω	to bark, bay, howl
ὑλάω	to howl, bark, bay
ὕλη	forest-trees
ὗλις	
Ὑλλικός	
Ὕλλος	
ὕλλος	
ὑμέναιος	hymenaeus, the wedding or bridal song
ὑμέτερος	your, yours
Ὑμήττιος	
Ὑμηττός	
ὑμνέω	to sing, laud, sing of
Ὑμνίη	
ὕμνος	a hymn, festive song or ode, in praise
ὑμός	your
ὕνις	a ploughshare
υνκνοων	
υνκνοωνἐπαριθμοῦσα	
υνκνοωνοὐ	
υνκνοωνοὗτος	
υνκνοωνοὕτω	
ὑπάγω	to lead or bring under
ὑπαίθριος	under the sky, in the open air, a-field
ὕπαιθρος	sub Dio, in the open air
Ὑπαίποις	
ὑπάκουσις	
ὑπακούω	to listen, hearken, give ear
ὑπαλλάσσω	to exchange
Ὕπανις	
ὕπαρ	a waking vision
ὑπάρχω	to begin, make a beginning
Ὑπατόδωρος	
Ὑπατοδώρους	
Ὕπατος	
ὕπατος	supremus, the highest, uppermost
ὑπείκω	to retire, withdraw, depart
ὕπειμι	
ὑπεῖπον	to say as a foundation or preface, to premise, suggest
ὑπεκτίθεμαι	to bring one's goods to a place of safety, carry safely away
ὑπεκφεύγω	to flee away or escape secretly
ὑπεξάγω	to carry out from under
ὑπέξειμι	to go away secretly, withdraw gradually
ὑπεξέρχομαι	to go out from under: to go out secretly, withdraw, retire
ὑπέρ	over, above, w. gen, over, beyond, w. acc.
ὑπεραίρω	to lift or raise up over
ὑπερβαίνω	to step over, mount, scale
ὑπερβάλλω	to throw over or beyond a mark, to overshoot
ὑπέρβιος	of overwhelming strength or might
Ὑπέρβιος	
ὑπερβολή	a throwing beyond
Ὑπερβόρεοι	the Hyperboreans
Ὑπερβόρεος	
ὑπερδέξιος	lying above one on the right hand
Ὑπέρεια	
Ὑπερείδης	
ὑπέρ-εἶδον	
ὑπερείδω	to put under as a support
ὑπερέπτω	to eat away from under
ὑπερέχω	to hold
ὑπερζέω	to boil over
ὑπερήδομαι	to be overjoyed at
Ὑπερήνωρ	
ὑπερήνωρ	overbearing, overweening
Ὑπέρης	
Ὑπερησιεῖς	
Ὑπερησιεύς	
Ὑπερησιεῦσιν	
Ὑπερησίη	
ὑπερήφανος	overweening, arrogant, haughty
ὕπερθεν	from above
ὑπέρθυμος	high-spirited, high-minded, daring
Ὑπερίππη	
Ὑπερίων	Hyperion, the Sun-god
ὑπερκύπτω	to stretch and peep over
Ὑπερμενίδης	
ὑπερμήκης	exceeding long
Ὑπερμήστρη	
ὑπέρογκος	of excessive bulk, swollen to a great size
ὑπεροικέω	to dwell above or beyond
ὕπερον	
ὑπεροράω	to look over, look down upon
ὑπερορία	
ὑπερορίζω	to drive beyond the frontier, banish
ὑπερόριος	over the boundaries or confines, living abroad
ὕπερος	a pestle to bray and pound with
ὑπέροχος	prominent, eminent, distinguished above
Ὑπέροχος	
ὑπεροψία	contempt, disdain for
ὑπερπηδάω	to leap over
Ὑπερτελέατον	
ὑπερτίθημι	to set higher, erect
ὑπέρυθρος	somewhat red, reddish
Ὑπέρφας	
ὑπερφρονέω	to be over-proud, to have high thoughts
ὑπερχειρία	
ὑπέρχομαι	to go or come under, enter
ὑπερῷον	the upper part of the house, the upper story or upper rooms
ὑπερῷος	being above
ὑπεύθυνος	liable to give account for
ὑπέχω	to hold or put under
ὑπήκοον	
ὑπήκοος	
ὑπήκους	giving ear, listening to
ὑπήνη	the hair on the under part of the face, the beard
Ὕπηνος	
ὑπηρέτης	an under-rower, under-seaman
ὑπήχησις	
ὑπισχνέομαι	to promise or engage
ὑπνάω	to sleep
ὕπνον	
ὕπνος	sleep, slumber
Ὕπνος	
ὑπνόω	to put to sleep
ὑπό	from under, by, c. gen. under, c. dat., towards c. acc.
ὑποβάλλω	to throw, put or lay under
ὑποβρύχιος	under water
ὑπόγαιος	
ὑπόγειος	under the earth, subterraneous
ὑπόγεως	
ὑποδείκνυμι	to shew secretly
ὑποδέχομαι	to receive beneath
ὑποδέω	to bind or fasten under
ὑπόδημα	a sole bound under the foot with straps, a sandal
ὑποδοχή	a reception, entertainment
ὑποδύομαι	
ὑπό-ἐκκλέπτω	
ὑποζύγιον	a beast for the yoke, a beast of burden
ὑπόθημα	
ὑπό-κάθημαι	
ὑποκαταβαίνω	to descend by degrees or stealthily
ὑπόκειμαι	to lie under or beneath
Ὑποκνημίδιος	
ὑποκρίνομαι	to reply, make answer, answer
ὑπολαμβάνω	to take up by getting under
ὑπολείπω	to leave remaining
ὑπόλοιπος	left behind, staying behind
ὑπό-μελαίνω	
ὑπομένω	to stay behind, survive
ὑπόμνημα	a remembrance, memorial
ὑπόμνησις	a reminding
ὑπονήχομαι	to swim under
ὑπονοέω	to think secretly, suspect
ὑπόνοια	a hidden thought
ὑπό-πέτομαι	
ὑποπίπτω	to fall under or down, to sink in
ὑποπλέω	to sail under
ὑποπτεύω	to be suspicious
ὕποπτος	looked at from beneath
ὑπορρέω	to flow under or beneath
ὑπορύσσω	to dig under, undermine
ὑποσημαίνω	to give secret signs of, to indicate or intimate
ὑπόσπονδος	under a treaty, bound or secured by treaty
ὑποστάτης	that which stands under, a support, prop
ὑπόστατος	
ὑπό-στόρεννυμι	
ὑπόσχεσις	an undertaking, engagement, promise
ὑποτείνω	to stretch under, put under
ὑποτελέω	to pay off, discharge a payment
ὑποτελής	subject to pay taxes, taxable, tributary
ὑποτέμνω	to cut away under, cut away
ὕπουλος	festering under the scar
ὑπουργέω	to render service or help
ὑποφαίνω	to bring to light from under
ὑποφείδομαι	to spare a little
ὑποφεύγω	to flee from under, shun
ὑποχείριος	under the hand, in hand
ὑποχθόνιος	under the earth, subterranean
ὑπόψαμμος	having sand under
ὑποψία	suspicion, jealousy
ὕπτιος	laid back, laid on one's back
ὑπώρεια	the foot of a mountain, the skirts of a mountain range
Ὕραιος	
Ὑριεύς	
Ὑρμίνη	
Ὑρνήθιον	
Ὑρνηθώ	
ὗς	the wild swine
Ὑσιαί	
Ὕσμων	
ὕσπληγξ	a rope drawn across the racecourse, let down when the runners were to start, the starting-line
ὕσπληξ	
Ὑστάσπης	
ὕστατος	
ὑστέρα	the womb
ὑστεραῖος	on the day after, the next day
ὑστερέω	to be behind or later, come late
ὑστερίζω	to come after, come later or too late
ὕστερον	
ὕστερος	latter, last
ὑφαίνω	to weave
ὑφαιρέω	to seize underneath or inwardly
ὕφαλος	under the sea
ὕφασμα	a woven robe, web
ὑφέλκω	to draw away gently
ὑφή	a web
ὑφίημι	to let down
ὑφίστημι	to place or set under
ὑφοράω	to look at from below, view with suspicion or jealousy, suspect
ὕφος	
ὑψηλός	high, lofty, high-raised
ὑψιβρεμέτης	high-thundering
ὑψίκομος	with lofty foliage, towering
ὑψιμέδων	ruling on high
Ὕψισται	
ὕψιστος	highest, loftiest
Ὕψιστος	
ὕψος	height
Ὕψος	
ὑψόω	to lift high, raise up
ὕω	to send rain, to rain
υνκνοων	
υνκνοωνἔστι	
υνκνοωνοὗτος	
φαγεῖν	to eat, devour
φαέθω	to shine
Φαέννη	
Φαεννίς	
Φαίαξ	a Phaeacian
Φαίδιμος	
φαίδρα	
Φαίδρη	
Φαιδρίης	
φαιδρυντής	a cleanser, washer
Φαιή	
Φαινώ	
φαίνω	to bring to light, make to appear
φαιός	dusky, dun, gray
Φαῖστος	
φάλαγξ	a line of battle, battle-array
Φάλαικος	
Φαλαίσιαι	
Φαλαισίαι	
Φάλανθος	
Φαλαρεύς	
Φάλαρος	
Φαληρικός	of or from Phalerum
Φαληροῖ	at Phalerum
Φαληρόν	
Φάληρον	
